episode,step,total_reward,power_max_w,velocity,gradient,percent_complete,AWC,ghost_percent_complete,position,action,power_agent_w,reward
163,14,-14.060852412610078,429.5800594362893,4.135663007486809,15.0,0.17387805029919082,5124.097619665867,0.18418198970566396,69.55122011967633,1.0,445.5564335517214,-1.0103039394064732
163,15,-15.070887968239411,415.36758777896716,4.072294677815348,15.0,0.1840587869937292,4928.517560229578,0.19409434262306252,73.62351479749168,1.0,429.5800594362893,-1.0100355556293332
163,16,-16.080536785691535,402.6664749632012,3.983079148454099,15.0,0.19401648486486445,4747.14997245061,0.20366530231698807,77.60659394594578,1.0,415.36758777896716,-1.0096488174521236
163,17,-17.08974701713038,391.26809000157283,3.8826080586258374,15.0,0.20372300501142904,4578.483497487409,0.2129332364502738,81.48920200457161,1.0,402.6664749632012,-1.0092102314388447
163,18,-18.098507102842486,380.9988151929485,3.779615770248709,15.0,0.2131720444370508,4421.215407485836,0.22193213014915664,85.26881777482032,1.0,391.26809000157283,-1.008760085712106
163,19,-19.106828671791526,371.71319050709644,3.6792126354460044,15.0,0.22237007602566583,4274.216592292888,0.23069164497470585,88.94803041026633,1.0,380.9988151929485,-1.00832156894904
163,20,-20.114735556306204,363.2885805750053,3.5841923602490464,15.0,0.23133055692628843,4136.5034017857915,0.23923744144096548,92.53222277051538,1.0,371.71319050709644,-1.007906884514677
163,21,-21.12303376217598,359.9012262816254,3.1851474047431694,15.0,0.23929342543814636,4079.872537325787,0.24759163130792147,95.71737017525854,0.8,290.63086446000426,-1.0082982058697751
163,22,-22.131337802500866,352.5313579153236,3.270319988661199,15.0,0.24746922540979935,3953.9713110441617,0.2557732657346875,98.98769016391974,1.0,359.9012262816254,-1.0083040403248882
163,23,-23.145246710864157,345.79570933059495,3.2808878918101714,-20.0,0.25567144513932477,3835.439953128838,0.2695803535026166,102.2685780557299,1.0,352.5313579153236,-1.013908908363292
163,24,-24.16387846048757,339.6230669413385,5.725423583673957,-20.0,0.2699850040985097,3723.644243798243,0.28861675372192447,107.99400163940386,1.0,345.79570933059495,-1.0186317496234147
163,25,-25.186623305545673,333.951989360066,7.935911507191116,-20.0,0.28982478286648744,3618.0211768569047,0.312569627924591,115.92991314659498,1.0,339.6230669413385,-1.0227448450581036
163,26,-26.212983719655192,328.7292347873454,9.981311045454731,-20.0,0.3147780604801243,3518.069187496839,0.341138474589643,125.91122419204972,1.0,333.951989360066,-1.0263604141095186
163,27,-27.242523006642454,323.90847691395106,11.879641541571411,-20.0,0.34447716433405284,3423.3399527094934,0.3740164513213165,137.79086573362113,1.0,328.7292347873454,-1.0295392869872637
163,28,-28.274845333666196,319.4492502211009,13.635159779713367,-20.0,0.37856506378333626,3333.4314757955426,0.4108873908070767,151.4260255133345,1.0,323.90847691395106,-1.0323223270237405
163,29,-29.309587701273667,315.31607888235374,15.24853882949057,-20.0,0.4166864108570627,3247.9822255744416,0.45142877846453444,166.67456434282508,1.0,319.4492502211009,-1.0347423676074716
163,30,-30.346416931800903,311.4777535296318,16.720548524306846,-20.0,0.4584877821678298,3166.6661466920878,0.495317012695066,183.39511286713193,1.0,315.31607888235374,-1.0368292305272362
163,31,-31.38502869684818,307.9067278034211,18.053463153960394,20.0,0.5036214400527308,3089.188393162456,0.5422332051000104,201.44857602109232,1.0,311.4777535296318,-1.0386117650472797
163,32,-32.425242885346606,304.5786124804782,15.221269546185084,20.0,0.5416746139181935,3015.281665359035,0.5818888024166192,216.6698455672774,1.0,307.9067278034211,-1.0402141884984257
163,33,-33.46692532008475,301.47174950904673,12.700508688069538,20.0,0.5734258856383674,2944.7030528785567,0.6151083203765102,229.37035425534694,1.0,304.5786124804782,-1.0416824347381428
163,34,-34.510600391562775,302.2968994984002,10.178994901155727,20.0,0.5988733728912566,2963.6033061658186,0.6425484443692824,239.54934915650267,0.4,120.5886998036187,-1.0436750714780256
163,35,-35.5561095665141,299.33879905476084,8.15096733101769,20.0,0.6192507912188009,2895.3064066674183,0.66475996617013,247.70031648752035,1.0,302.2968994984002,-1.045509174951329
163,36,-36.60330012872113,296.56994211846745,6.320768647114318,20.0,0.6350527128365866,2829.9676076126575,0.6822432750436178,254.02108513463466,1.0,299.33879905476084,-1.0471905622070312
163,37,-37.651993015313714,293.9744435035155,4.707777594958089,20.0,0.6468221568239819,2767.39766549419,0.6955150434165636,258.7288627295928,1.0,296.56994211846745,-1.0486928865925815
163,38,-38.70192258385076,291.5380569313991,3.384754089301292,20.0,0.6552840420472351,2707.4232219906744,0.7052136105842771,262.11361681889406,1.0,293.9744435035155,-1.049929568537042
163,39,-39.76052063674583,292.52217689832554,-0.646024736693338,20.0,0.6536689802055018,2731.7979829498204,0.7122670331005736,261.4675920822007,0.2,58.30761138627983,-1.0585980528950718
163,40,-40.81638380284677,290.1733591004603,3.3646197649109677,20.0,0.6620805296177792,2673.275806051495,0.7179436957187193,264.8322118471117,1.0,292.52217689832554,-1.05586316610094
163,41,-41.87135254946714,287.963912152847,2.480830086654105,20.0,0.6682826048344146,2617.1024469510344,0.7232513514547796,267.3130419337658,1.0,290.1733591004603,-1.054968746620365
163,42,-42.926235522398564,285.88297267000763,2.1282713165456935,20.0,0.6736032831257788,2563.1385347981873,0.7284862560571993,269.4413132503115,1.0,287.963912152847,-1.0548829729314204
163,43,-43.98114959345676,283.92071928113285,2.0649580510160486,20.0,0.6787656782533189,2511.2555621281795,0.7336797493115195,271.50627130132756,1.0,285.88297267000763,-1.0549140710582006
163,44,-45.03609839380306,282.0682545988385,2.0485028731928896,20.0,0.6838869354363011,2461.3348428470467,0.7388357357825943,273.55477417452045,1.0,283.92071928113285,-1.0549488003462932
163,45,-46.0982502259607,282.79076518839895,-0.832929844124056,20.0,0.681804610825991,2480.9173230153515,0.7439564429836268,272.7218443303964,0.4,112.82730183953541,-1.0621518321576358
163,46,-47.15680876990353,281.00056823601227,3.4722852842761185,20.0,0.6904853240366812,2432.1265578269526,0.74904386797951,276.1941296146725,1.0,282.79076518839895,-1.0585585439428287
163,47,-48.21420636286106,279.3075716796143,2.486775649466215,20.0,0.6967022631603467,2385.12598959094,0.7540998561178819,278.6809052641387,1.0,281.00056823601227,-1.0573975929575352
163,48,-49.27502371563138,277.70483396277547,2.0706855654162752,20.0,0.7018789770738875,2339.818417911326,0.7626963298442034,280.75159082955497,1.0,279.3075716796143,-1.060817352770316
163,49,-50.341785998368174,276.1860243758331,2.0048691165209966,20.0,0.7068911498651899,2296.1135839485505,0.7736534326019843,282.75645994607595,1.0,277.70483396277547,-1.0667622827367944
163,50,-51.41637009576376,274.74535949362723,1.9928640043691563,20.0,0.7118733098761127,2253.9275595727177,0.7864574072716995,284.7493239504451,1.0,276.1860243758331,-1.074584097395587
163,51,-52.50033159016945,273.37754721541035,1.982526104225317,20.0,0.716829625136676,2213.1822000790903,0.8007911195423687,286.7318500546704,1.0,274.74535949362723,-1.0839614944056928
163,52,-53.59499931963072,272.077737383269,1.9727160392256555,20.0,0.7217614152347401,2173.80465286368,0.8164291446960139,288.70456609389606,1.0,273.37754721541035,-1.0946677294612739
163,53,-54.701527853763004,270.8414781081573,1.9633968862100173,20.0,0.7266699074502653,2135.726915480411,0.8331984415825429,290.6679629801061,1.0,272.077737383269,-1.1065285341322775
163,54,-55.82093134020709,269.66467706044943,1.9545361435584951,20.0,0.7315562478091614,2098.885437372254,0.8509597342532486,292.62249912366457,1.0,270.8414781081573,-1.1194034864440872
163,55,-56.96125759666961,270.301759202004,-0.914058180129674,20.0,0.7292711023588372,2118.9040273268083,0.8695973588213594,291.70844094353487,0.4,107.86587082417978,-1.1403262564625223
163,56,-58.113796916487104,270.8671573543548,2.881095136570491,20.0,0.7364738402002634,2136.5242650098803,0.8890131600177555,294.58953608010535,0.5,135.150879601002,-1.152539319817492
163,57,-59.28110471418722,269.6891311357063,2.136363140671298,20.0,0.7418147480519416,2099.6571076555256,0.9091225457520637,296.7258992207766,1.0,270.8671573543548,-1.167307797700122
163,58,-60.46426616718439,268.5668730026908,1.950234356430755,20.0,0.7466903339430185,2063.9679765198193,0.9298517869401892,298.6761335772074,1.0,269.6891311357063,-1.1831614529971706
163,59,-61.663866579003106,267.4969044107852,1.9381344274200627,0.0,0.7515356700115686,2029.4011035171286,0.9511360818302832,300.61426800462743,1.0,268.5668730026908,-1.1996004118187145
163,60,-62.87688814243917,266.47601466201695,3.3443521644322862,0.0,0.7598965504226493,1995.9041991063434,0.9729181138587171,303.9586201690597,1.0,267.4969044107852,-1.213021563436068
163,61,-64.10144583813413,265.50123647251434,4.277078285931821,0.0,0.7705892461374788,1963.4281844443265,0.9951469418324274,308.2356984549915,1.0,266.47601466201695,-1.2245576956949487
163,62,-65.31833950629762,264.5698241064329,5.0068342796126935,0.0,0.7831063318365105,1931.926947971812,1.0,313.2425327346042,1.0,265.50123647251434,-1.2168936681634897
163,63,-66.52120323042033,263.67923377220575,5.61197761631015,0.0,0.7971362758772859,1901.3571238653792,1.0,318.8545103509143,1.0,264.5698241064329,-1.202863724122714
163,64,-67.7087449893757,262.82710601705975,6.128786066934313,0.0,0.8124582410446216,1871.6778900931736,1.0,324.98329641784863,1.0,263.67923377220575,-1.1875417589553785
163,65,-68.87984204549659,262.0112498899647,6.577881133797062,0.0,0.8289029438791142,1842.8507840761138,1.0,331.5611775516457,1.0,262.82710601705975,-1.1710970561208858
163,66,-70.03350783747369,261.22962867254313,6.972505657512631,0.0,0.8463342080228958,1814.8395341861492,1.0,338.5336832091583,1.0,262.0112498899647,-1.153665791977104
163,67,-71.16886889805068,260.4803470027138,7.321892560049193,0.0,0.8646389394230188,1787.609905513606,1.0,345.8555757692075,1.0,261.22962867254313,-1.1353610605769813
163,68,-72.28514777986193,259.76163923760043,7.632871506289523,0.0,0.8837211181887425,1761.1295585108921,1.0,353.48844727549704,1.0,260.4803470027138,-1.1162788818112575
163,69,-73.38164985405595,259.07185892102893,7.910723046894637,0.0,0.9034979258059792,1735.3679192732916,1.0,361.3991703223917,1.0,259.76163923760043,-1.0965020741940208
163,70,-74.45775275200764,258.4094692372055,8.159670496936481,0.0,0.9238971020483204,1710.2960603522627,1.0,369.55884081932817,1.0,259.07185892102893,-1.0761028979516796
163,71,-75.51289769663744,257.7730343462755,8.383181328748943,0.0,0.9448550553701928,1685.8865911150572,1.0,377.9420221480771,1.0,258.4094692372055,-1.0551449446298071
163,72,-76.54658223788263,257.1612115097302,8.584161353848152,0.0,0.9663154587548132,1662.1135567687816,1.0,386.5261835019253,1.0,257.7730343462755,-1.033684541245187
163,73,-77.55835406612603,256.57274392430685,8.765085200715301,0.0,0.9882281717566015,1638.9523452590513,1.0,395.2912687026406,1.0,257.1612115097302,-1.0117718282433985
163,74,-78.55835406612603,256.0064541923474,8.928087218247109,0.0,1.0,1616.3796013347444,1.0,400,1.0,256.57274392430685,-1.0
164,1,-1.0,830.5894722024044,5.135237782782243,15.0,0.012838094456955607,9069.026652,0.012838094456955607,5.135237782782243,1.0,922.973348,-1.0
164,2,-2.0,755.961947872851,5.8272973425906045,15.0,0.027406337813432116,8472.437179797596,0.027406337813432116,10.962535125372847,1.0,830.5894722024044,-1.0
164,3,-3.00091530313413,712.0929632742011,5.716327234688995,15.0,0.0416971559001546,8101.667621499316,0.042612459034284386,16.678862360061842,0.8,604.7695582982809,-1.0009153031341298
164,4,-4.002354493490708,658.366455700643,5.903810410970206,15.0,0.05645668192758012,7623.574658225115,0.05789587228415883,22.582672771032048,1.0,712.0929632742011,-1.0014391903565787
164,5,-5.004077476647155,613.3583700688757,5.901936682324166,15.0,0.07121152363339053,7199.208202524472,0.0729345067898375,28.484609453356214,1.0,658.366455700643,-1.001722983156447
164,6,-6.009362462187327,615.2903540915547,4.417222700860831,15.0,0.08225458038554262,7217.925362378661,0.0875395659257147,32.90183215421705,0.2,122.67167401377515,-1.005284985540172
164,7,-7.016627903051372,576.9013081748183,4.834147129996756,15.0,0.09433994821053451,6836.635008287106,0.10160538907457915,37.735979284213805,1.0,615.2903540915547,-1.0072654408640447
164,8,-8.024936323467955,544.1156290860764,4.973210951514822,15.0,0.10677297558932157,6493.733700112288,0.11508139600590521,42.70919023572863,1.0,576.9013081748183,-1.0083084204165838
164,9,-9.037367444329778,545.976545875795,3.500180536081094,15.0,0.1155234269295243,6513.668147352954,0.1279545477913471,46.20937077180972,0.2,108.82312581721528,-1.0124311208618229
164,10,-10.051738902352074,517.4907417222238,4.137009186922713,15.0,0.1258659498968311,6201.69160147716,0.14023740791912723,50.346379958732435,1.0,545.976545875795,-1.0143714580222962
164,11,-11.066905949922413,492.7875718922648,4.370588022130821,15.0,0.13679241995215816,5918.200859754936,0.15195946752249667,54.71696798086326,1.0,517.4907417222238,-1.0151670475703385
164,12,-12.082202267036948,471.2193619019401,4.428733621853588,15.0,0.14786425400679212,5659.413287862671,0.16316057112132626,59.14570160271685,1.0,492.7875718922648,-1.0152963171145342
164,13,-13.097236305796038,452.2723548247877,4.395029179531233,15.0,0.1588518269556202,5422.193925960731,0.1738858657147106,63.54073078224808,1.0,471.2193619019401,-1.0150340387590904
164,14,-14.111787623725284,435.53461764335054,4.311537928319134,15.0,0.16963067177641805,5203.921571135943,0.18418198970566396,67.85226871056722,1.0,452.2723548247877,-1.014551317929246
164,15,-15.125745190270472,420.67261662034326,4.2024417205830416,15.0,0.18013677607787565,5002.3869534925925,0.19409434262306252,72.05471043115026,1.0,435.53461764335054,-1.0139575665451868
164,16,-16.139067527139485,407.41387499530464,4.08247574803991,15.0,0.1903429654479754,4815.714336872249,0.20366530231698807,76.13718617919017,1.0,420.67261662034326,-1.0133223368690127
164,17,-17.151755971269328,395.5339661107172,3.9607307489819683,15.0,0.20024479232043035,4642.300461876945,0.2129332364502738,80.09791692817214,1.0,407.41387499530464,-1.0126884441298434
164,18,-18.16383662833596,384.8466416673304,3.842672304837667,15.0,0.2098514730825245,4480.766495766227,0.22193213014915664,83.9405892330098,1.0,395.5339661107172,-1.012080657066632
164,19,-19.17534839964474,375.1962572648662,3.731360233360944,15.0,0.21917987366592687,4329.919854098897,0.23069164497470585,87.67194946637075,1.0,384.8466416673304,-1.011511771308779
164,20,-20.18633532247348,366.45190186743787,3.6282579785203164,15.0,0.22825051861222764,4188.723596834031,0.23923744144096548,91.30020744489106,1.0,375.1962572648662,-1.0109869228287378
164,21,-21.196841935972582,358.5028053421333,3.533799678636252,15.0,0.2370850178088183,4056.2716949665933,0.24759163130792147,94.83400712352731,1.0,366.45190186743787,-1.0105066134991032
164,22,-22.206910701683917,351.25471465606756,3.4477928858132296,15.0,0.24570450002335137,3931.76888962446,0.2557732657346875,98.28180000934054,1.0,358.5028053421333,-1.010068765711336
164,23,-23.222362307400786,344.6270113396709,3.3696991049578213,-20.0,0.2541287477857459,3814.5141749683926,0.2695803535026166,101.65149911429836,1.0,351.25471465606756,-1.0154516057168708
164,24,-24.242346984260408,338.5504013226014,5.801331630622861,-20.0,0.26863207686230306,3703.8871636287217,0.28861675372192447,107.45283074492122,1.0,344.6270113396709,-1.0199846768596215
164,25,-25.26627404089725,332.9650504527222,8.004197770178475,-20.0,0.28864257128774923,3599.3367623061204,0.312569627924591,115.4570285150997,1.0,338.5504013226014,-1.0239270566368417
164,26,-26.293661080121314,327.81906978526723,10.04354563113216,-20.0,0.31375143536557965,3500.371711853398,0.341138474589643,125.50057414623186,1.0,332.9650504527222,-1.0273870392240634
164,27,-27.324085021137087,323.06727739902624,11.936429975985746,-20.0,0.34359251030554405,3406.552642068131,0.3740164513213165,137.43700412221762,1.0,327.81906978526723,-1.0304239410157725
164,28,-28.357162922415878,318.67018035229484,13.686791689096397,-20.0,0.377809489528285,3317.4853646691045,0.4108873908070767,151.123795811314,1.0,323.06727739902624,-1.0330779012787916
164,29,-29.39254418648877,314.59313303557394,15.295209945342364,-20.0,0.4160475143916409,3232.81518431681,0.45142877846453444,166.41900575665636,1.0,318.67018035229484,-1.0353812640728934
164,30,-30.430041832719613,313.75473060942977,16.708740829032784,-20.0,0.4578193664642229,3215.1406778883506,0.495317012695066,183.12774658568915,0.8,251.67450642845915,-1.0374976462308432
