episode,step,action,reward,total_reward
26,39,10,-1.6839317722396374,-71.90373167574874
26,40,1,-1.6556339638328865,-73.55936563958163
26,41,5,-1.6230672288755459,-75.18243286845717
26,42,9,-1.586064790024851,-76.76849765848202
26,43,8,-1.5451570891946882,-78.31365474767671
26,44,0,-1.5014641505674802,-79.8151188982442
26,45,9,-1.454432356616557,-81.26955125486074
26,46,1,-1.415304578905411,-82.68485583376615
26,47,5,-1.3828159586481221,-84.06767179241427
26,48,4,-1.3564890587270315,-85.42416085114131
26,49,5,-1.335649740608762,-86.75981059175007
26,50,10,-1.318633053178121,-88.07844364492819
26,51,4,-1.306707706998162,-89.38515135192635
26,52,3,-1.3000488854578092,-90.68520023738417
26,53,6,-1.2950772436363218,-91.9802774810205
26,54,5,-1.2913172444009962,-93.2715947254215
26,55,7,-1.2857324891136348,-94.55732721453514
26,56,10,-1.2784995997630404,-95.83582681429817
26,57,8,-1.2722177004806068,-97.10804451477878
26,58,4,-1.2697323251016972,-98.37777683988048
26,59,5,-1.265472800453533,-99.64324964033402
26,60,7,-1.2602576951355466,-100.90350733546957
26,61,10,-1.253331353538611,-102.15683868900818
26,62,2,-101.25595243429548,-203.41279112330366
26,63,5,-1.247705056856477,-204.66049618016015
26,64,6,-1.2373419511314165,-205.89783813129156
26,65,5,-1.2255948387063436,-207.1234329699979
26,66,3,-1.2132222380015816,-208.33665520799948
26,67,5,-1.1997418671003368,-209.5363970750998
26,68,5,-1.1852858703739586,-210.72168294547376
26,69,5,-1.1699612703030577,-211.8916442157768
26,70,5,-1.1538574605949532,-213.04550167637177
26,71,8,-1.1364228460975676,-214.18192452246933
26,72,1,-1.1192302373808807,-215.30115475985022
26,73,7,-1.1010555193115679,-216.40221027916178
26,74,3,-1.0827715730998868,-217.48498185226165
26,75,5,-1.064004103462373,-218.54898595572402
26,76,5,-1.0447943180642918,-219.59378027378833
26,77,3,-1.025544271595329,-220.61932454538365
26,78,0,-1.0068164506756807,-221.62614099605932
26,79,5,-1.0,-222.62614099605932
27,1,2,-1.9942586296185367,-1.9942586296185367
27,2,8,-1.9832433897086577,-3.9775020193271944
27,3,8,-1.970677622037148,-5.948179641364343
27,4,8,-1.957518801708872,-7.905698443073215
27,5,6,-1.9452893327506013,-9.850987775823816
27,6,2,-1.936365850043336,-11.787353625867151
27,7,10,-1.9245164862566224,-13.711870112123774
27,8,5,-1.9141452704820594,-15.626015382605834
27,9,3,-1.906236727910371,-17.532252110516204
27,10,5,-1.8984302890651028,-19.430682399581308
27,11,10,-1.8876091786409608,-21.31829157822227
27,12,2,-1.8802086703912164,-23.198500248613485
27,13,9,-1.870416920354085,-25.06891716896757
27,14,5,-1.861945228885722,-26.930862397853293
27,15,4,-1.8550437289697732,-28.785906126823065
27,16,5,-1.84825087795759,-30.634157004780654
27,17,5,-1.8415384187185326,-32.47569542349919
27,18,3,-1.8366267688348197,-34.31232219233401
27,19,9,-1.8278242390086583,-36.140146431342664
27,20,6,-1.8196065498905782,-37.959752981233244
27,21,2,-1.8147509662801111,-39.77450394751335
27,22,3,-1.8108332309251163,-41.58533717843847
27,23,7,-1.8035959126088814,-43.388933091047356
27,24,4,-1.7977311081038057,-45.18666419915116
27,25,1,-101.7985896822063,-146.98525388135747
27,26,5,-1.7912490540307946,-148.77650293538827
27,27,9,-1.7822140790284775,-150.55871701441674
27,28,4,-1.7752883981755958,-152.33400541259235
27,29,10,-1.766082021121329,-154.10008743371367
27,30,8,-1.7570075746062055,-155.85709500831987
27,31,5,-1.7496400668900471,-157.6067350752099
27,32,5,-1.7368214350156959,-159.3435565102256
27,33,5,-1.7188792763399643,-161.06243578656557
27,34,7,-1.6957172148500204,-162.7581530014156
27,35,5,-1.668000221777042,-164.42615322319264
27,36,0,-1.6366575184956735,-166.0628107416883
27,37,5,-1.6012828912924804,-167.66409363298078
27,38,5,-1.5621799408278503,-169.22627357380864
27,39,2,-1.519952432873765,-170.7462260066824
27,40,3,-1.4747709754222198,-172.22099698210462
27,41,5,-1.436848571482448,-173.65784555358707
27,42,5,-1.4054133975811898,-175.06325895116825
27,43,0,-1.3806902271123143,-176.44394917828058
27,44,10,-1.3602180095998129,-177.80416718788038
27,45,3,-1.3452800117669832,-179.14944719964737
27,46,2,-1.3360587532346464,-180.48550595288202
27,47,1,-1.3352396500265709,-181.8207456029086
27,48,6,-1.3287914374675962,-183.1495370403762
27,49,2,-101.3312964024581,-284.4808334428343
27,50,7,-1.321919727819711,-285.802753170654
27,51,7,-1.3148530186113465,-287.11760618926536
27,52,5,-1.3104788213220417,-288.4280850105874
27,53,5,-1.3065430700628928,-289.7346280806503
27,54,7,-1.3008730048088077,-291.0355010854591
27,55,0,-101.30577899097082,-392.34128007642994
27,56,2,-1.296378781016592,-393.6376588574465
27,57,9,-1.288310003303294,-394.92596886074983
27,58,0,-101.29224366012498,-496.21821252087483
27,59,3,-1.2834410476001235,-497.501653568475
27,60,5,-1.2781447510013302,-498.7797983194763
27,61,8,-1.2720103350984924,-500.0518086545748
27,62,5,-1.2681680404410436,-501.31997669501584
27,63,4,-1.265467903298548,-502.5854445983144
27,64,3,-1.2635755823104415,-503.84902018062485
27,65,10,-1.255729364964893,-505.10474954558975
27,66,3,-1.2533848594848185,-506.35813440507457
27,67,5,-1.2489628585048482,-507.6070972635794
27,68,5,-1.2415058144678834,-508.8486030780473
27,69,7,-1.2312462263816037,-510.0798493044289
27,70,0,-1.2212163052715574,-511.30106560970046
27,71,4,-1.2099982274256362,-512.5110638371261
27,72,5,-1.1974495782087606,-513.7085134153349
27,73,5,-1.1837514777240767,-514.892264893059
27,74,3,-1.1695605002107916,-516.0618253932697
27,75,5,-1.154412626743157,-517.2162380200128
27,76,8,-1.1377219829868563,-518.3539600029997
27,77,4,-1.1205687435710048,-519.4745287465706
27,78,5,-1.1027811982408022,-520.5773099448114
27,79,5,-1.0844174501315007,-521.6617273949429
27,80,5,-1.065529017245515,-522.7272564121884
27,81,0,-1.0471475564436465,-523.774403968632
27,82,4,-1.028434937799831,-524.8028389064318
27,83,9,-1.008455016180008,-525.8112939226119
27,84,1,-1.0,-526.8112939226119
28,1,5,-1.9909220963519734,-1.9909220963519734
28,2,10,-1.9778101814453897,-3.968732277797363
28,3,9,-1.9637346974900234,-5.932466975287387
28,4,5,-1.9513654978684052,-7.883832473155792
28,5,1,-1.9430523436145277,-9.82688481677032
28,6,7,-1.9332077370090703,-11.76009255377939
28,7,0,-1.9286259316352383,-13.688718485414629
28,8,5,-1.9216165240470677,-15.610335009461696
28,9,5,-1.9140448599106195,-17.524379869372314
28,10,6,-1.9055540921597092,-19.429933961532022
28,11,2,-1.900025944333437,-21.329959905865458
28,12,4,-1.8940387519483637,-23.223998657813823
28,13,7,-1.8855225833016225,-25.109521241115445
28,14,5,-1.8775380520217035,-26.987059293137147
28,15,9,-1.867390084970864,-28.85444937810801
28,16,8,-1.856954497593702,-30.711403875701713
28,17,5,-1.8480799325213155,-32.55948380822303
28,18,4,-1.8409515868933133,-34.40043539511634
28,19,5,-1.8341090801592919,-36.234544475275634
28,20,2,-1.8302700023418241,-38.06481447761746
28,21,7,-1.822796181234041,-39.8876106588515
28,22,5,-1.8158983768598582,-41.703509035711356
28,23,8,-1.807382597065015,-43.51089163277637
28,24,0,-1.8046817708603862,-45.315573403636755
28,25,5,-1.7988531275203155,-47.11442653115707
28,26,9,-1.7902528914844473,-48.90467942264152
28,27,8,-1.7813160967640895,-50.68599551940561
28,28,3,-1.7751981293013839,-52.461193648706995
28,29,8,-1.7673889678129728,-54.228582616519965
28,30,5,-1.760762741207425,-55.98934535772739
28,31,3,-1.7563955416249668,-57.745740899352356
28,32,8,-1.7490236862789548,-59.49476458563131
28,33,6,-1.7358862657674905,-61.2306508513988
28,34,9,-1.7167735233570784,-62.947424374755876
28,35,6,-1.6927396463083189,-64.6401640210642
28,36,7,-1.6639497140892325,-66.30411373515342
28,37,3,-1.6312234609910534,-67.93533719614447
28,38,1,-1.5950269468070355,-69.53036414295151
28,39,3,-1.5553920230360718,-71.08575616598759
28,40,1,-1.5127777839907894,-72.59853394997837
28,41,0,-1.467520221467159,-74.06605417144553
28,42,5,-1.4295547028935702,-75.4956088743391
28,43,5,-1.3981089527214383,-76.89371782706054
28,44,3,-1.3728938271727311,-78.26661165423327
28,45,7,-1.3526678497310387,-79.61927950396431
28,46,5,-1.3374468248347384,-80.95672632879905
28,47,5,-1.326773426276512,-82.28349975507557
28,48,5,-1.3199895815996059,-83.60348933667517
28,49,10,-1.312352046508542,-84.9158413831837
28,50,7,-1.3063518677731607,-86.22219325095686
28,51,2,-101.30923927277222,-187.53143252372908
28,52,1,-1.3025724675868446,-188.83400499131594
28,53,8,-1.2962892333942497,-190.13029422471018
28,54,2,-101.29909578993976,-291.4293900146499
28,55,10,-1.2885576467317859,-292.7179476613817
28,56,5,-1.2821306329050195,-294.0000782942867
28,57,5,-1.27837936684016,-295.2784576611269
28,58,8,-1.2724020975349808,-296.5508597586619
28,59,0,-101.27725832464338,-397.8281180833053
28,60,3,-1.2675934098226067,-399.0957114931279
28,61,8,-1.2602086375240762,-400.355920130652
28,62,9,-1.253467014719953,-401.60938714537195
28,63,5,-1.2497963004851904,-402.8591834458571
28,64,5,-1.2428916904057918,-404.1020751362629
28,65,3,-1.23473535307448,-405.3368104893374
28,66,5,-1.2247940281380592,-406.5616045174754
28,67,10,-1.2119392810567255,-407.77354379853216
28,68,5,-1.1980769213410531,-408.9716207198732
28,69,5,-1.183320246803538,-410.15494096667675
28,70,8,-1.167109763314091,-411.32205072999085
28,71,0,-1.1513024112293713,-412.47335314122023
28,72,9,-1.133996725149909,-413.60734986637016
28,73,0,-1.1171346980910641,-414.72448456446125
28,74,0,-1.1006995893861933,-415.82518415384743
28,75,4,-1.0838482052899743,-416.9090323591374
28,76,0,-1.067423343362864,-417.9764557025003
28,77,5,-1.0503729344540158,-419.0268286369543
28,78,3,-1.0331476435616251,-420.0599762805159
28,79,1,-1.0161589169349179,-421.0761351974508
28,80,3,-1.0,-422.0761351974508
29,1,9,-1.9878207142098914,-1.9878207142098914
29,2,4,-1.9771797249146539,-3.9650004391245455
29,3,4,-1.9676919818205847,-5.932692420945131
29,4,10,-1.9549318913954843,-7.8876243123406145
29,5,0,-1.9470207719056976,-9.834645084246311
29,6,5,-1.9387164781127015,-11.773361562359012
29,7,9,-1.9276269459032203,-13.700988508262233
29,8,8,-1.916036213955575,-15.617024722217808
29,9,5,-1.9059416714267585,-17.522966393644566
29,10,1,-1.8999965454568102,-19.422962939101375
29,11,3,-1.8950326203115353,-21.31799555941291
29,12,5,-1.8883611268217046,-23.206356686234614
29,13,10,-1.8780217762994367,-25.08437846253405
