,power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward
115,392.00046078546444,2.220380874288747,15.0,0.561499146686997,4589.500586531967,673.7989760243963,0.6,235.25020601880325,0
116,391.92058886026064,2.219908975615757,15.0,0.5633490708333434,4588.300310060688,676.0188850000121,0.6,235.20027647127864,0
117,391.8439249399712,2.2194560512144443,15.0,0.5651986175426889,4587.147956744532,678.2383410512266,0.6,235.15235331615636,0
118,391.7703386969286,2.2190213286112956,15.0,0.5670478019831983,4586.041601780549,680.457362379838,0.6,235.1063549639827,0
119,391.6997052133844,2.21860406752591,15.0,0.5688966387061366,4584.979398562392,682.6759664473639,0.6,235.06220321815715,0
120,391.6319047480136,2.218203558471598,15.0,0.5707451416715296,4583.959575434361,684.8941700058355,0.6,235.01982312803062,0
121,391.56682251318125,2.217819121421226,15.0,0.5725933242727139,4582.980432585553,687.1119891272567,0.6,234.97914284880815,0
122,391.504348462422,2.2174501045349513,15.0,0.5744411993598264,4582.040339077645,689.3294392317916,0.6,234.94009350790873,0
123,391.4443770876196,2.2170958829466554,15.0,0.576288779262282,4581.137730000191,691.5465351147383,0.6,234.90260907745318,0
124,391.38680722539755,2.216755857606103,15.0,0.578136075810287,4580.271103747619,693.7632909723444,0.6,234.86662625257176,0
125,391.3315418722649,2.216429454173988,15.0,0.579983100355432,4579.439019412381,695.9797204265184,0.6,234.8320843352385,0
126,391.2784880080816,2.2161161219672314,15.0,0.5818298637904047,4578.640094289021,698.1958365484857,0.6,234.7989251233589,0
127,391.22755642743755,2.215815332952004,-15.0,0.5836763765678648,4577.873001484172,700.4116518814377,0.6,234.76709280484894,0
128,391.17866157855605,4.219781012809963,-15.0,0.5871928607452065,4577.13646762771,704.6314328942477,0.6,234.73653385646253,0
129,391.131721409359,6.000428706797103,-15.0,0.5921932180008708,4576.429270680576,710.6318616010449,0.6,234.7071969471336,0
130,391.0866572203473,7.645899047914014,-15.0,0.5985648005407991,4575.750237834961,718.2777606489589,0.6,234.67903284561538,0
131,391.04339352397017,9.181532329367052,-15.0,0.6062160774819383,4575.098243502753,727.459292978326,0.6,234.65199433220837,0
132,391.0018579101736,10.615838315019323,-15.0,0.6150626094111211,4574.47220738837,738.0751312933453,0.6,234.6260361143821,0
